C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_07_666.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_07_666.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_07_666.jpg, 0, 0, 0, 8.003445E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_07_776.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_07_776.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_07_776.jpg, 0, 0, 0, 7.824478E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_07_882.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_07_882.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_07_882.jpg, 0, 0, 0, 7.801096E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_07_998.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_07_998.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_07_998.jpg, 0, 0, 0, 7.832664E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_08_101.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_08_101.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_08_101.jpg, 0, 0, 0, 7.806177E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_08_211.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_08_211.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_08_211.jpg, 0, 0, 0, 7.819247E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_08_315.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_08_315.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_08_315.jpg, 0, 0, 0, 7.81614E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_08_416.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_08_416.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_08_416.jpg, 0, 0, 0, 7.79855E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_08_522.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_08_522.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_08_522.jpg, 0, 0, 0, 7.801659E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_08_629.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_08_629.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_08_629.jpg, 0, 0, 0, 7.801505E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_08_738.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_08_738.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_08_738.jpg, 0, 0, 0, 7.796395E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_08_845.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_08_845.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_08_845.jpg, 0, 0, 0, 7.790986E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_08_952.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_08_952.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_08_952.jpg, 0, 0, 0, 7.795367E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_09_057.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_09_057.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_09_057.jpg, 0, 0, 0, 7.802539E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_09_158.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_09_158.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_09_158.jpg, 0, 0, 0, 7.792847E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_09_259.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_09_259.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_09_259.jpg, 0, 0, 0, 7.875429E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_09_374.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_09_374.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_09_374.jpg, 0, 0, 0, 7.846165E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_09_478.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_09_478.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_09_478.jpg, 0, 0, 0, 7.800758E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_09_580.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_09_580.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_09_580.jpg, 0, 0, 0, 7.784434E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_09_693.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_09_693.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_09_693.jpg, 0, 0, 0, 7.794794E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_09_799.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_09_799.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_09_799.jpg, 0, 0, 0, 7.850364E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_09_900.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_09_900.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_09_900.jpg, 0, 0, 0, 7.846369E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_10_007.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_10_007.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_10_007.jpg, 0, 0, 0, 7.908057E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_10_111.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_10_111.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_10_111.jpg, 0, 0, 0, 7.83452E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_10_217.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_10_217.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_10_217.jpg, 0, 0, 0, 7.835905E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_10_334.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_10_334.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_10_334.jpg, 0, 0, 0, 7.841734E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_10_436.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_10_436.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_10_436.jpg, 0, 0, 0, 7.818348E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_10_539.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_10_539.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_10_539.jpg, 0, 0, 0, 8.167034E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_10_644.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_10_644.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_10_644.jpg, 0, 0, 0, 7.854308E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_10_758.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_10_758.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_10_758.jpg, 0, 0, 0, 7.817098E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_10_866.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_10_866.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_10_866.jpg, 0, 0, 0, 7.921264E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_10_972.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_10_972.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_10_972.jpg, 0, 0, 0, 7.850044E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_11_078.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_11_078.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_11_078.jpg, 0, 0, 0, 7.862115E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_11_187.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_11_187.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_11_187.jpg, 0, 0, 0, 7.811987E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_11_292.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_11_292.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_11_292.jpg, 0, 0, 0, 7.819322E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_11_393.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_11_393.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_11_393.jpg, 0, 0, 0, 7.816229E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_11_499.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_11_499.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_11_499.jpg, 0, 0, 0, 7.837516E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_11_608.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_11_608.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_11_608.jpg, 0, 0, 0, 7.915151E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_11_716.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_11_716.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_11_716.jpg, 0, 0, 0, 7.927273E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_11_827.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_11_827.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_11_827.jpg, 0, 0, 0, 7.960852E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_11_930.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_11_930.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_11_930.jpg, 0, 0, 0, 7.965063E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_12_047.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_12_047.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_12_047.jpg, 0, 0, 0, 7.802928E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_12_148.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_12_148.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_12_148.jpg, 0, 0, 0, 7.831721E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_12_251.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_12_251.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_12_251.jpg, 0, 0, 0, 7.785481E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_12_362.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_12_362.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_12_362.jpg, 0, 0, 0, 7.842862E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_12_474.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_12_474.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_12_474.jpg, 0, 0, 0, 7.930664E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_12_584.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_12_584.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_12_584.jpg, 0, 0, 0, 7.900187E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_12_684.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_12_684.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_12_684.jpg, 0, 0, 0, 7.800626E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_12_787.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_12_787.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_12_787.jpg, 0, 0, 0, 7.819418E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_12_901.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_12_901.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_12_901.jpg, 0, 0, 0, 7.985436E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_13_006.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_13_006.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_13_006.jpg, 0, 0, 0, 7.858735E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_13_110.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_13_110.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_13_110.jpg, 0, 0, 0, 7.913446E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_13_212.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_13_212.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_13_212.jpg, 0, 0, 0, 7.95992E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_13_318.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_13_318.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_13_318.jpg, 0, 0, 0, 7.782677E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_13_420.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_13_420.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_13_420.jpg, 0, 0, 0, 7.816929E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_13_525.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_13_525.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_13_525.jpg, 0, 0, 0, 7.794794E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_13_638.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_13_638.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_13_638.jpg, 0, 0, 0, 7.781702E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_13_743.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_13_743.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_13_743.jpg, 0, 0, 0, 7.922651E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_13_850.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_13_850.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_13_850.jpg, 0, 0, 0, 7.913187E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_13_957.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_13_957.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_13_957.jpg, 0, 0, 0, 7.76546E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_14_064.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_14_064.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_14_064.jpg, 0, 0, 0, 7.814083E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_14_165.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_14_165.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_14_165.jpg, 0, 0, 0, 7.810929E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_14_277.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_14_277.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_14_277.jpg, 0, 0, 0, 7.813585E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_14_396.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_14_396.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_14_396.jpg, 0, 0, 0, 7.799885E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_14_496.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_14_496.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_14_496.jpg, 0, 0, 0, 7.838495E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_14_599.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_14_599.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_14_599.jpg, 0, 0, 0, 7.797402E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_14_707.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_14_707.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_14_707.jpg, 0, 0, 0, 7.881751E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_14_820.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_14_820.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_14_820.jpg, 0, 0, 0, 7.792591E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_14_920.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_14_920.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_14_920.jpg, 0, 0, 0, 7.853354E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_15_023.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_15_023.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_15_023.jpg, 0, 0, 0, 7.830199E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_15_126.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_15_126.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_15_126.jpg, 0, 0, 0, 7.826134E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_15_234.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_15_234.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_15_234.jpg, 0, 0, 0, 7.791285E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_15_339.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_15_339.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_15_339.jpg, 0, 0, 0, 8.113809E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_15_446.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_15_446.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_15_446.jpg, 0, 0, 0, 7.88012E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_15_548.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_15_548.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_15_548.jpg, 0, 0, 0, 7.809689E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_15_659.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_15_659.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_15_659.jpg, 0, 0, 0, 7.840274E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_15_769.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_15_769.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_15_769.jpg, 0, 0, 0, 7.833769E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_15_873.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_15_873.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_15_873.jpg, 0, 0, 0, 7.831633E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_15_974.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_15_974.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_15_974.jpg, 0, 0, 0, 7.797986E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_16_086.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_16_086.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_16_086.jpg, 0, 0, 0, 7.926964E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_16_195.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_16_195.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_16_195.jpg, 0, 0, 0, 7.870766E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_16_301.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_16_301.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_16_301.jpg, 0, 0, 0, 7.986572E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_16_402.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_16_402.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_16_402.jpg, 0, 0, 0, 7.805632E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_16_506.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_16_506.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_16_506.jpg, 0, 0, 0, 7.87675E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_16_609.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_16_609.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_16_609.jpg, 0, 0, 0, 7.839532E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_16_724.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_16_724.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_16_724.jpg, 0, 0, 0, 7.795737E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_16_824.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_16_824.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_16_824.jpg, 0, 0, 0, 7.840557E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_16_926.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_16_926.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_16_926.jpg, 0, 0, 0, 7.949818E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_17_029.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_17_029.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_17_029.jpg, 0, 0, 0, 7.857593E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_17_135.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_17_135.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_17_135.jpg, 0, 0, 0, 7.921317E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_17_241.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_17_241.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_17_241.jpg, 0, 0, 0, 7.857021E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_17_349.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_17_349.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_17_349.jpg, 0, 0, 0, 7.832619E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_17_453.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_17_453.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_17_453.jpg, 0, 0, 0, 7.831994E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_17_557.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_17_557.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_17_557.jpg, 0, 0, 0, 7.855219E-05
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_47_17_658.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_47_17_658.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_47_17_658.jpg, 0, 0, 0, 7.802658E-05
